site_id,date,lat,lon,elev,cool_deg_days,wind_dir,heat_deg_days,max_temp,temp,min_temp,snow_grnd,wind_spd,precip_amt,total_rain,total_snow,n_stations,mean_distance,site_lat,site_lon,vpd,temp_interp,wind_spd_interp
GP,2013-09-30,46.515195756161354,-72.70277820919883,93.62540197754184,0,NA,4.1205925026113155,21.517829898455652,13.879407497388685,6.218453656872195,NA,NA,0.15493712110095473,NA,NA,3,29.010847764100518,46.68,-72.68,NA,13.879407497388685,NA
GP,2013-10-01,46.515195756161354,-72.70277820919883,93.62540197754184,0,NA,3.012931753020098,21.530290491261578,14.987068246979899,8.353818547120973,NA,NA,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,14.987068246979899,NA
GP,2013-10-02,46.515195756161354,-72.70277820919883,93.62540197754184,0.05983526653650889,25.0728789159789,1.670729780497558,23.882936168421043,16.38910548603895,8.805247348079607,NA,44.022134926106915,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,16.38910548603895,44.022134926106915
GP,2013-10-03,46.515195756161354,-72.70277820919883,93.62540197754184,0,NA,4.295749268330258,20.31332496190346,13.70425073166974,7.005149045858769,NA,NA,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,13.70425073166974,40.01475661740461
GP,2013-10-04,46.515195756161354,-72.70277820919883,93.62540197754184,0,NA,6.455584534866767,16.18763770941491,11.544415465133232,6.811165765274303,NA,NA,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,11.544415465133232,36.00737830870231
GP,2013-10-05,46.515195756161354,-72.70277820919883,93.62540197754184,0,2,6.920121342397146,15.925314394495226,11.079878657602853,6.234442920710481,NA,32,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,11.079878657602853,32
GP,2013-10-06,46.515195756161354,-72.70277820919883,93.62540197754184,0,6.025863506040196,8.880231164706139,13.707779402702098,9.119768835293861,4.454289707335143,NA,33.326022860931154,3.3907731715639025,NA,NA,3,29.010847764100518,46.68,-72.68,NA,9.119768835293861,33.326022860931154
GP,2013-10-07,46.515195756161354,-72.70277820919883,93.62540197754184,0,17.12558895026771,2.1269380737808667,22.648591549931403,15.873061926219131,9.010091197533633,NA,51.210060623847234,7.912108085702641,NA,NA,3,29.010847764100518,46.68,-72.68,NA,15.873061926219131,51.210060623847234
GP,2013-10-08,46.515195756161354,-72.70277820919883,93.62540197754184,0,30.298193310474126,9.456330250853421,13.96251991936137,8.543669749146577,3.124819578931786,NA,34.027829550457035,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,8.543669749146577,34.027829550457035
GP,2013-10-09,46.515195756161354,-72.70277820919883,93.62540197754184,0,23,9.138696956839452,16.635090334476295,8.861303043160548,1.0775432074220488,NA,32,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,8.861303043160548,32
GP,2013-10-10,46.515195756161354,-72.70277820919883,93.62540197754184,0,NA,7.258740347905797,19.05272362849026,10.7412596520942,2.4297956756981414,NA,NA,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,10.7412596520942,33
GP,2013-10-11,46.515195756161354,-72.70277820919883,93.62540197754184,0,NA,4.173709339984946,22.175529623712272,13.826290660015054,5.39958313576736,NA,NA,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,13.826290660015054,34
GP,2013-10-12,46.515195756161354,-72.70277820919883,93.62540197754184,0,6,4.844866274457361,17.58099723158283,13.155133725542639,8.629270219502441,NA,35,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,13.155133725542639,35
GP,2013-10-13,46.515195756161354,-72.70277820919883,93.62540197754184,0,NA,5.712460592805929,17.613501215455106,12.28753940719407,6.949018703906262,NA,NA,0.9296227266057283,NA,NA,3,29.010847764100518,46.68,-72.68,NA,12.28753940719407,NA
GP,2013-10-14,46.515195756161354,-72.70277820919883,93.62540197754184,0,NA,6.1181044542281375,14.312558895026772,11.881895545771863,9.42870075706743,NA,NA,8.382641261758517,NA,NA,3,29.010847764100518,46.68,-72.68,NA,11.881895545771863,NA
GP,2013-10-15,46.515195756161354,-72.70277820919883,93.62540197754184,0,NA,7.905918417194694,14.684756452148365,10.094081582805305,5.480875274012723,NA,NA,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,10.094081582805305,NA
GP,2013-10-16,46.515195756161354,-72.70277820919883,93.62540197754184,0,NA,4.867770571900212,16.79233925040878,13.132229428099789,9.462147061368043,NA,NA,4.3041117276688174,NA,NA,3,29.010847764100518,46.68,-72.68,NA,13.132229428099789,NA
GP,2013-10-17,46.515195756161354,-72.70277820919883,93.62540197754184,0,19.44260573964185,4.523473759877861,16.77727195610879,13.476526240122137,10.085753068558235,NA,39.65563443785109,6.774292396621405,NA,NA,3,29.010847764100518,46.68,-72.68,NA,13.476526240122137,39.65563443785109
GP,2013-10-18,46.515195756161354,-72.70277820919883,93.62540197754184,0,23,7.695179805895246,13.66779092279025,10.304820194104751,6.841849465419254,NA,32.900274555772484,3.9720998556579334,NA,NA,3,29.010847764100518,46.68,-72.68,NA,10.304820194104751,32.900274555772484
GP,2013-10-19,46.515195756161354,-72.70277820919883,93.62540197754184,0,18.885211479283697,10.022883946552808,11.6327988905348,7.977116053447189,4.3214332163595826,NA,37.8852114792837,1.494905250122762,NA,NA,3,29.010847764100518,46.68,-72.68,NA,7.977116053447189,37.8852114792837
GP,2013-10-20,46.515195756161354,-72.70277820919883,93.62540197754184,0,24.22433137228681,11.366028239503686,10.337598733749513,6.633971760496312,2.830344787243112,NA,53.892817395905936,6.476956698556225,NA,NA,3,29.010847764100518,46.68,-72.68,NA,6.633971760496312,53.892817395905936
GP,2013-10-21,46.515195756161354,-72.70277820919883,93.62540197754184,0,NA,14.365733332841161,8.120436599949711,3.6342666671588377,-0.9519032656320368,NA,NA,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,3.6342666671588377,46.2136626673598
GP,2013-10-22,46.515195756161354,-72.70277820919883,93.62540197754184,0,21.860499278289662,11.474449350460699,10.781350938223431,6.5255506495393,2.781092229344448,NA,38.53450793881367,7.139647618355899,NA,NA,3,29.010847764100518,46.68,-72.68,NA,6.5255506495393,38.53450793881367
GP,2013-10-23,46.515195756161354,-72.70277820919883,93.62540197754184,0,NA,14.398335618934276,8.29271210840211,3.601664381065722,-1.1893833462706658,NA,NA,NA,NA,NA,3,29.010847764100518,46.68,-72.68,NA,3.601664381065722,37.205934027585606
GP,2013-10-24,46.515195756161354,-72.70277820919883,93.62540197754184,0,25.19846786624661,15.918379010000622,5.597610253837664,2.081620989999377,-1.4343682738389099,NA,35.87736011635754,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,2.081620989999377,35.87736011635754
GP,2013-10-25,46.515195756161354,-72.70277820919883,93.62540197754184,0,30.745464290691984,14.478115974316289,7.947649229503065,3.52188402568371,-0.9164400731624156,NA,32.570243504230916,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,3.52188402568371,32.570243504230916
GP,2013-10-26,46.515195756161354,-72.70277820919883,93.62540197754184,0,21.899291533564067,16.415596054954918,4.964831714192905,1.5844039450450809,-1.7960238241027433,NA,40.180265028973366,6.072156855341515,NA,NA,3,29.010847764100518,46.68,-72.68,NA,1.5844039450450809,40.180265028973366
GP,2013-10-27,46.515195756161354,-72.70277820919883,93.62540197754184,0,29.296227266057283,13.847825483054708,6.805467607870565,4.1521745169452915,1.4988814260200183,NA,32.89752899804763,0.3349920322554517,NA,NA,3,29.010847764100518,46.68,-72.68,NA,4.1521745169452915,32.89752899804763
GP,2013-10-28,46.515195756161354,-72.70277820919883,93.62540197754184,0,31.376766850803133,17.1287244124167,4.812853801689297,0.8712755875832985,-3.057743731495929,NA,50.39890177691006,3.3896545975839207,NA,NA,3,29.010847764100518,46.68,-72.68,NA,0.8712755875832985,50.39890177691006
GP,2013-10-29,46.515195756161354,-72.70277820919883,93.62540197754184,0,22,18.991146029557232,2.9423782260741835,-0.9911460295572301,-4.834642829611395,NA,33,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,-0.9911460295572301,33
