site_id,date,lat,lon,elev,cool_deg_days,wind_dir,heat_deg_days,max_temp,temp,min_temp,snow_grnd,wind_spd,precip_amt,total_rain,total_snow,n_stations,mean_distance,site_lat,site_lon,vpd,temp_interp,wind_spd_interp
TPD,2014-06-29,42.83147528834843,-80.60777813951238,219.79036427035427,5.991656786195824,19,0,29.062254700515325,23.991656786195822,18.98612479983013,0,33,3.7742450888541246,7.5,0,5,42.330777542194625,42.635328,-80.557731,NA,23.991656786195822,33
TPD,2014-06-30,42.83147528834843,-80.60777813951238,219.79036427035427,7.213398989232717,18.197352820309195,0,29.8390565745438,25.21339898923272,20.5643690000702,0,37.40794153907241,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,25.21339898923272,37.40794153907241
TPD,2014-07-01,42.83147528834843,-80.60777813951238,219.79036427035427,6.045166598175211,22.929803760412263,0,28.042519418484407,24.045166598175207,19.947813777866013,0,49.08343213804176,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,24.045166598175207,49.08343213804176
TPD,2014-07-02,42.83147528834843,-80.60777813951238,219.79036427035427,3.8886079317732554,21,0,28.231127350257662,21.888607931773254,15.47284341927854,0,41.8026471796908,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,21.888607931773254,41.8026471796908
TPD,2014-07-03,42.83147528834843,-80.60777813951238,219.79036427035427,0.07011721155431018,30.46490188020613,0.5371654743227406,23.1455986815268,17.53295173723157,11.907662243792043,0,37.40794153907241,4.809386915551374,2.0552670884022772,0,5,42.330777542194625,42.635328,-80.557731,NA,17.53295173723157,37.40794153907241
TPD,2014-07-04,42.83147528834843,-80.60777813951238,219.79036427035427,0,27.59205846092759,2.368945096011208,22.373405306079306,15.63105490398879,8.95444890205632,0,35.140392479175475,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,15.63105490398879,35.140392479175475
TPD,2014-07-05,42.83147528834843,-80.60777813951238,219.79036427035427,0.16106228303612563,20.73245094010306,1.2108403277061528,25.135458933840216,16.950221955329972,8.701995076323724,0,35.53509811979387,0.3856814592441953,0,0,5,42.330777542194625,42.635328,-80.557731,NA,16.950221955329972,35.53509811979387
TPD,2014-07-06,42.83147528834843,-80.60777813951238,219.79036427035427,1.335098119793869,18.92980376041226,0,25.7692743244741,19.33509811979387,12.711792118074333,0,43.8026471796908,5.9904084814235405,12.2,0,5,42.330777542194625,42.635328,-80.557731,NA,19.33509811979387,43.8026471796908
TPD,2014-07-07,42.83147528834843,-80.60777813951238,219.79036427035427,3.9438430083298095,22.46490188020613,0,25.815764512494717,21.94384300832981,17.998676410154594,0,54.54833401824788,17.644937948298796,1.5,0,5,42.330777542194625,42.635328,-80.557731,NA,21.94384300832981,54.54833401824788
TPD,2014-07-08,42.83147528834843,-80.60777813951238,219.79036427035427,1.1490255940115814,28.859607520824525,0,22.80442692067033,19.14902559401158,15.521439453068973,0,46.350981197938694,18.684903759067815,20.00968381363935,0,5,42.330777542194625,42.635328,-80.557731,NA,19.14902559401158,46.350981197938694
TPD,2014-07-09,42.83147528834843,-80.60777813951238,219.79036427035427,0.18058982039412005,20,1.1424957257924246,21.623307913899087,17.038094094601696,12.429360414772407,0,39,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,17.038094094601696,39
TPD,2014-07-10,42.83147528834843,-80.60777813951238,219.79036427035427,0,NA,2.0544758702665544,23.100040285635153,15.945524129733446,10.81785992666272,0,NA,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,15.945524129733446,37.5
