site_id,date,lat,lon,elev,cool_deg_days,wind_dir,heat_deg_days,max_temp,temp,min_temp,snow_grnd,wind_spd,precip_amt,total_rain,total_snow,n_stations,mean_distance,site_lat,site_lon,vpd,temp_interp,wind_spd_interp
PIN,2011-08-21,46.818267722906036,-71.25342363558707,55.71899802952159,0.8482484541054466,6,0,19.90556604504276,18.84824845410545,17.74824845410545,NA,37,40.66900754600606,NA,NA,4,21.095697847937043,46.74,-71.14,NA,18.84824845410545,37
PIN,2011-08-22,46.818267722906036,-71.25342363558707,55.71899802952159,0,21,2.3933693236427,19.679006487265486,15.6066306763573,13.268058133934113,NA,50,0.2552483781836286,NA,NA,4,21.095697847937043,46.74,-71.14,NA,15.6066306763573,50
PIN,2011-08-23,46.818267722906036,-71.25342363558707,55.71899802952159,0,21,3.068042443696549,19.97404106810548,14.931957556303454,9.832556453564111,NA,35,0,NA,NA,4,21.095697847937043,46.74,-71.14,NA,14.931957556303454,35
PIN,2011-08-24,46.818267722906036,-71.25342363558707,55.71899802952159,2.0568443213875196,NA,0,26.65684432138752,20.056844321387516,13.989108829346273,NA,NA,0,NA,NA,4,21.095697847937043,46.74,-71.14,NA,20.056844321387516,38.78461395232789
PIN,2011-08-25,46.818267722906036,-71.25342363558707,55.71899802952159,2.674207385999971,19.529669101995328,0,23.939370977207954,20.674207385999974,17.368017101656672,NA,42.56922790465577,0.2684750230627148,NA,NA,4,21.095697847937043,46.74,-71.14,NA,20.674207385999974,42.56922790465577
PIN,2011-08-26,46.818267722906036,-71.25342363558707,55.71899802952159,0,24,0.6905236258418447,21.713412045313433,17.30947637415816,12.862858293940198,NA,32,0,NA,NA,4,21.095697847937043,46.74,-71.14,NA,17.30947637415816,32
PIN,2011-08-27,46.818267722906036,-71.25342363558707,55.71899802952159,0.1707296362507425,NA,0.04887269340598615,24.67360848873931,18.121856942844754,11.570105396950202,NA,NA,0.1505284093333528,NA,NA,4,21.095697847937043,46.74,-71.14,NA,18.121856942844754,59.334062455653424
PIN,2011-08-28,46.818267722906036,-71.25342363558707,55.71899802952159,0,4.999999999999999,1.9966885681452669,18.58702053405274,16.003311431854737,13.335893227458724,NA,86.66812491130685,59.96928807313295,NA,NA,4,21.095697847937043,46.74,-71.14,NA,16.003311431854737,86.66812491130685
PIN,2011-08-29,46.818267722906036,-71.25342363558707,55.71899802952159,0,28.940661796009344,0.7482737961453251,21.883709102198004,17.251726203854677,12.60345240770935,NA,39.58900730598599,1.6461601588119141,NA,NA,4,21.095697847937043,46.74,-71.14,NA,17.251726203854677,39.58900730598599
PIN,2011-08-30,46.818267722906036,-71.25342363558707,55.71899802952159,0,20.80658072061839,2.2257926140000293,20.321424363478595,15.774207385999972,11.185963715386034,NA,39.039558802660444,10.328746068025895,NA,NA,4,21.095697847937043,46.74,-71.14,NA,15.774207385999972,39.039558802660444
